open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2020-02-21,328.2682649836281,333.4800109863281,0.1378068509502489,0.6710303900178298,271.4816596469277,2020-02-28,296.260009765625,True,182.17244395556563,-8507.481805030355,-8.507481805030356,SPY
2020-02-28,288.06202517772607,296.260009765625,0.24508117840317795,1.0679047367786596,279.84018904403507,2020-03-06,297.4599914550781,False,298.84266342116064,298.84266342116064,0.2988426634211606,SPY
2020-03-06,285.90139329031916,297.4599914550781,0.3477817081391897,1.5321987571123532,283.0002796222934,2020-03-13,269.32000732421875,True,433.6126766997264,-4258.924188231863,-4.2589241882318625,SPY
2020-03-13,249.8435387217982,269.32000732421875,0.6746301378041494,2.7521216224555864,306.79700763718057,2020-03-20,228.8000030517578,True,844.3426784229563,-5611.75109525171,-5.61175109525171,SPY
2020-03-20,209.174570719336,228.8000030517578,0.8154614787882689,2.853957204815792,339.61823713934444,2020-03-27,253.4199981689453,False,969.2559147706703,969.2559147706703,0.9692559147706703,SPY
2020-03-27,229.2730596592397,253.4199981689453,0.918626026999928,3.586779023921285,314.0742090844634,2020-04-03,248.19000244140625,False,1126.5147850988212,1126.5147850988212,1.126514785098821,SPY
2020-04-03,227.0382067681335,248.19000244140625,0.9042679143067662,3.069110063090992,322.1275868190772,2020-04-09,278.20001220703125,False,988.645018305647,988.645018305647,0.9886450183056471,SPY
2020-04-09,254.97637505777703,278.20001220703125,0.7910037752142102,3.360334387576793,290.70895161741504,2020-04-17,286.6400146484375,False,976.8792868963978,976.8792868963978,0.9768792868963979,SPY
2020-04-17,269.0477294389216,286.6400146484375,0.5642672304816289,2.431323733201768,279.1355798607501,2020-04-24,282.9700012207031,False,678.6689600964793,678.6689600964793,0.6786689600964793,SPY
2020-04-24,269.6698650262362,282.9700012207031,0.4245224136190723,1.7885282534809572,281.00827254048374,2020-05-01,282.7900085449219,False,502.59123490053224,502.59123490053224,0.5025912349005323,SPY
2020-05-01,271.1369005338047,282.7900085449219,0.3697501717615579,1.5509670572116114,281.3414699805419,2020-05-08,292.44000244140625,False,436.35135176730995,436.35135176730995,0.43635135176730994,SPY
2020-05-08,283.24598747491626,292.44000244140625,0.27933103325125286,1.2042433530905547,270.85434183144406,2020-05-15,286.2799987792969,False,326.1745408062335,326.1745408062335,0.32617454080623354,SPY
2020-05-15,278.10840844711277,286.2799987792969,0.25298280329866624,1.0657714849141515,277.03074669665557,2020-05-22,295.44000244140625,False,295.2514702737708,295.2514702737708,0.2952514702737708,SPY
2020-05-22,288.38259618778847,295.44000244140625,0.23515065779491698,0.9117760327885183,268.1848091645374,2020-05-29,304.32000732421875,False,244.52448135418777,244.52448135418777,0.24452448135418775,SPY
2020-05-29,296.802534416161,304.32000732421875,0.2183252909487336,0.9754326274550664,261.400584597318,2020-06-05,319.3399963378906,False,254.97865905205228,254.97865905205228,0.25497865905205225,SPY
2020-06-05,312.0201300933154,319.3399963378906,0.20237702706929103,0.947782735034042,249.46895138503672,2020-06-12,304.2099914550781,True,236.44236504978454,-1711.9447312030275,-1.7119447312030276,SPY
